,time_get_data,city,title,flood,address,followInfo,tag,priceInfo,follower,release_time
90,2022-10-29,nj,启迪方洲慧园 3室1厅 南必看好房,启迪方洲慧园    -  麒麟科创园,3室1厅 | 87.59平米 | 南 | 其他 | 高楼层(共32层)  | 板楼,0人关注 / 6天以前发布,VR房源房本满五年,"235万26,830元/平",0人关注 ,6天以前发布
91,2022-10-29,nj,世茂外滩新城 3室2厅 南 北必看好房,世茂外滩新城    -  热河南路,3室2厅 | 176.54平米 | 南 北 | 其他 | 中楼层(共52层)  | 板塔结合,8人关注 / 3天以前发布,VR房源房本满五年,"700万39,652元/平",8人关注 ,3天以前发布
92,2022-10-29,nj,珠江路 大行宫 如意里 一枝园 居家单室套 低楼层必看好房,一枝园小区    -  长江路,1室1厅 | 38.37平米 | 南 | 毛坯 | 中楼层(共7层)  | 板楼,0人关注 / 12天以前发布,近地铁VR看装修房本满五年随时看房,"160万41,700元/平",0人关注 ,12天以前发布
93,2022-10-29,nj,南北通透户型小区中间位置 中间楼层 婚装婚装！！！必看好房,天润城第十四街区    -  桥北,2室2厅 | 78.39平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,2人关注 / 11天以前发布,近地铁VR看装修房本满五年随时看房,"168万21,432元/平",2人关注 ,11天以前发布
94,2022-10-29,nj,房龄新环境好  南北通透采光不挡  产权清晰无纠纷必看好房,燕江园小区    -  金陵小区,2室1厅 | 54.47平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,1人关注 / 13天以前发布,VR看装修房本满两年随时看房,"130万23,867元/平",1人关注 ,13天以前发布
95,2022-10-29,nj,全小区就这一家便宜 非一楼顶楼 阳光好必看好房,亚东同城逸境    -  溧水城北,2室2厅 | 90.81平米 | 南 | 毛坯 | 低楼层(共27层)  | 塔楼,1人关注 / 5天以前发布,VR房源房本满两年随时看房,"75万8,260元/平",1人关注 ,5天以前发布
96,2022-10-29,nj,位置好，采光不挡，居家装修，诚心卖必看好房,威尼斯水城第十二街区    -  桥北,2室2厅 | 87.88平米 | 南 | 精装 | 低楼层(共33层)  | 板楼,6人关注 / 13天以前发布,VR房源房本满两年随时看房,"149万16,955元/平",6人关注 ,13天以前发布
97,2022-10-29,nj,此房满两年 精装三居室 采光无遮挡,傅佐路    -  湖南路,3室1厅 | 67.5平米 | 东 南 北 | 精装 | 中楼层(共6层)  | 板楼,8人关注 / 14天以前发布,近地铁VR房源房本满两年随时看房,"268万39,704元/平",8人关注 ,14天以前发布
98,2022-10-29,nj,户型方正 有院子 采光好 业主诚售,清河新寓二村    -  凤凰西街,2室1厅 | 63.07平米 | 南 | 其他 | 低楼层(共7层)  | 板塔结合,15人关注 / 7个月以前发布,VR房源房本满五年随时看房,"510万80,863元/平",15人关注 ,7个月以前发布
99,2022-10-29,nj,联排 边户 院子两百多平 满五年 全天采光无遮挡必看好房,颐和美地    -  百家湖,5室2厅 | 219.86平米 | 南 北 | 精装 | 低楼层(共2层)  | 暂无数据,7人关注 / 17天以前发布,近地铁VR房源房本满五年,"1260万57,310元/平",7人关注 ,17天以前发布
100,2022-10-29,nj,积善新寓睦和园 2室1厅 南必看好房,积善新寓睦和园    -  万达广场,2室1厅 | 76.03平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,1人关注 / 14天以前发布,近地铁VR看装修房本满五年,"325万42,747元/平",1人关注 ,14天以前发布
101,2022-10-29,nj,地铁6号线地铁口 营苑新寓 中楼层 主卧朝南 通透户型必看好房,营苑新寓    -  月苑,2室1厅 | 60.28平米 | 南 | 精装 | 中楼层(共7层)  | 板塔结合,0人关注 / 5天以前发布,VR看装修房本满五年,"168万27,870元/平",0人关注 ,5天以前发布
102,2022-10-29,nj,精装修 高楼层 满二 视野好 户型方正 交通便利,华润国际社区    -  顶山街道,3室2厅 | 89.42平米 | 南 | 精装 | 中楼层(共33层)  | 板塔结合,7人关注 / 12天以前发布,VR看装修房本满两年,"330万36,905元/平",7人关注 ,12天以前发布
103,2022-10-29,nj,奥南 地铁沿线 升龙天汇 精装三房 无增值税必看好房,升龙天汇珑尚    -  奥南,3室1厅 | 93.18平米 | 南 | 精装 | 低楼层(共33层)  | 板楼,5人关注 / 14天以前发布,VR看装修房本满两年,"488万52,372元/平",5人关注 ,14天以前发布
104,2022-10-29,nj,弘阳物业 地铁口 边户双阳台  急卖必看好房,旭日学府    -  高新区,3室2厅 | 116.48平米 | 南 | 简装 | 中楼层(共10层)  | 板楼,0人关注 / 13天以前发布,近地铁VR看装修房本满五年,"226万19,403元/平",0人关注 ,13天以前发布
105,2022-10-29,nj,南部新城 朗诗物业 戴安娜湖湖景 带储藏室 固定车位必看好房,天地新城天玑座    -  岔路口,2室1厅 | 84.32平米 | 南 北 | 精装 | 低楼层(共6层)  | 板塔结合,0人关注 / 6天以前发布,VR房源房本满两年,"215万25,499元/平",0人关注 ,6天以前发布
106,2022-10-29,nj,房主精装修 地暖 z央空调  自住保养好满二年中间楼层必看好房,正荣润江城    -  顶山街道,3室2厅 | 88.03平米 | 南 北 | 精装 | 中楼层(共33层)  | 板塔结合,5人关注 / 14天以前发布,VR看装修房本满两年,"365万41,464元/平",5人关注 ,14天以前发布
107,2022-10-29,nj,业主诚售 位置好 采光好 商品房 三房 户型好必看好房,爱达花园紫藤园    -  应天西路,3室2厅 | 100.3平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,0人关注 / 13天以前发布,VR房源房本满五年,"326万32,503元/平",0人关注 ,13天以前发布
108,2022-10-29,nj,清河新寓 中间楼层 户型方正 采光好 满五年唯一必看好房,清河新寓二村    -  凤凰西街,3室1厅 | 83.32平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,4人关注 / 11天以前发布,VR看装修房本满五年,"562万67,451元/平",4人关注 ,11天以前发布
109,2022-10-29,nj,此房满两年税费低，户型方正，楼层好采光好，诚心出售必看好房,永欣新寓海棠苑    -  禄口,2室1厅 | 72.82平米 | 南 | 简装 | 低楼层(共11层)  | 板塔结合,0人关注 / 4天以前发布,VR看装修房本满五年,"65万8,927元/平",0人关注 ,4天以前发布
110,2022-10-29,nj,新出伦敦两房，户型方正 低总价 诚心出售 设施全留,百家湖西花园伦敦城    -  百家湖,2室1厅 | 91.58平米 | 北 | 精装 | 中楼层(共18层)  | 板塔结合,4人关注 / 3天以前发布,VR房源房本满五年,"185万20,201元/平",4人关注 ,3天以前发布
111,2022-10-29,nj,秦虹小区 满五唯一 实用小三房必看好房,凤虹苑    -  秦虹,3室1厅 | 63.35平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,0人关注 / 7天以前发布,VR房源房本满五年,"170万26,836元/平",0人关注 ,7天以前发布
112,2022-10-29,nj,十号线地铁沿线 电梯房一梯两户 中楼层 满五年必看好房,盛景华庭北苑    -  江浦街道,3室1厅 | 92.01平米 | 东南 | 其他 | 中楼层(共11层)  | 板楼,0人关注 / 28天以前发布,VR看装修房本满五年随时看房,"203万22,063元/平",0人关注 ,28天以前发布
113,2022-10-29,nj,四房 业主诚心卖 看房有钥匙 欢迎咨询必看好房,石城家园    -  五塘广场,4室2厅 | 137.7平米 | 南 北 | 其他 | 中楼层(共11层)  | 板塔结合,1人关注 / 1个月以前发布,VR房源房本满五年随时看房,"360万26,144元/平",1人关注 ,1个月以前发布
114,2022-10-29,nj,位置安静的边户 三居室 客厅带窗户 户型全明 地铁口必看好房,馨合家園    -  迈皋桥,3室1厅 | 89.17平米 | 南 | 简装 | 中楼层(共32层)  | 板楼,1人关注 / 23天以前发布,VR看装修房本满两年随时看房,"190万21,308元/平",1人关注 ,23天以前发布
115,2022-10-29,nj,殷巷新寓188至241幢 3室1厅 南必看好房,殷巷新寓188至241幢    -  九龙湖,3室1厅 | 94.02平米 | 南 | 其他 | 低楼层(共6层)  | 板塔结合,0人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"186万19,784元/平",0人关注 ,1个月以前发布
116,2022-10-29,nj,地铁口小三房，精装修，低总价，价格可谈必看好房,天润城第十四街区    -  桥北,3室1厅 | 86.79平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,1人关注 / 21天以前发布,近地铁VR看装修房本满五年随时看房,"182万20,971元/平",1人关注 ,21天以前发布
117,2022-10-29,nj,龙江 秦淮河河景 户型方正 采光好 视野佳必看好房,阳光广场    -  龙江,3室1厅 | 112.75平米 | 南 | 简装 | 高楼层(共32层)  | 塔楼,2人关注 / 20天以前发布,近地铁VR看装修房本满五年随时看房,"430万38,138元/平",2人关注 ,20天以前发布
118,2022-10-29,nj,上城三区 中间楼层 居家精装修 总价低必看好房,弘阳旭日上城三区    -  桥北,2室1厅 | 87.07平米 | 南 北 | 精装 | 中楼层(共34层)  | 板楼,6人关注 / 28天以前发布,VR看装修房本满两年随时看房,"180万20,674元/平",6人关注 ,28天以前发布
119,2022-10-29,nj,西善桥岱山新城 平治北苑农拆中间楼 可公积金东边户必看好房,平治北苑    -  岱山新城,3室1厅 | 87.12平米 | 南 | 其他 | 中楼层(共34层)  | 板楼,0人关注 / 25天以前发布,VR看装修房本满五年随时看房,"172万19,743元/平",0人关注 ,25天以前发布
120,2022-10-29,nj,翔宇南路S1号线永欣新寓小高层大三房位置好生活便利必看好房,永欣新寓海棠苑    -  禄口,3室2厅 | 103.01平米 | 东南 | 毛坯 | 高楼层(共11层)  | 板塔结合,0人关注 / 22天以前发布,VR看装修房本满两年随时看房,"95万9,223元/平",0人关注 ,22天以前发布
121,2022-10-29,nj,店长推荐 有钥匙 金地名京 高楼层南北通透 景观位置必看好房,金地名京    -  湖西街,3室2厅 | 87.58平米 | 南 北 | 其他 | 中楼层(共11层)  | 板楼,2人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"568万64,855元/平",2人关注 ,1个月以前发布
122,2022-10-29,nj,龙蟠路  武定们地铁口佳日雅苑三房  看房随时必看好房,佳日雅苑    -  秦虹,3室1厅 | 104.95平米 | 南 北 | 其他 | 低楼层(共11层)  | 板楼,1人关注 / 18天以前发布,近地铁VR看装修房本满两年随时看房,"539万51,358元/平",1人关注 ,18天以前发布
123,2022-10-29,nj,翠屏城东边户，精装修，大四房，房东诚售必看好房,翠屏城    -  禄口,4室2厅 | 117.61平米 | 南 | 精装 | 低楼层(共26层)  | 板塔结合,2人关注 / 27天以前发布,VR房源房本满两年随时看房,"155万13,180元/平",2人关注 ,27天以前发布
124,2022-10-29,nj,南北格局通透，中楼层，视野开阔，采光充足。必看好房,银河湾紫苑    -  麒麟镇,3室2厅 | 105.43平米 | 南 北 | 其他 | 中楼层(共11层)  | 板楼,1人关注 / 1个月以前发布,VR房源房本满五年随时看房,"238万22,575元/平",1人关注 ,1个月以前发布
125,2022-10-29,nj,麒麟山庄不靠马路 东边户 视野好  三房两卫必看好房,麒麟山庄    -  麒麟镇,3室2厅 | 122.34平米 | 南 北 | 简装 | 高楼层(共16层)  | 塔楼,3人关注 / 27天以前发布,VR看装修房本满两年随时看房,"240万19,618元/平",3人关注 ,27天以前发布
126,2022-10-29,nj,澳林商圈万江电梯三房有钥匙急售楼层好满五年必看好房,地和苑    -  桥北,3室2厅 | 115.6平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,1人关注 / 21天以前发布,VR看装修房本满五年随时看房,"206万17,821元/平",1人关注 ,21天以前发布
127,2022-10-29,nj,满两年 精装修 临秦淮河 高楼层 釆光无遮挡 视野好必看好房,升龙天汇珑熙    -  奥南,3室2厅 | 85.65平米 | 南 | 精装 | 高楼层(共33层)  | 板楼,1人关注 / 28天以前发布,VR看装修房本满两年随时看房,"465万54,291元/平",1人关注 ,28天以前发布
128,2022-10-29,nj,视野开阔 采光充足 交通便利 配套设施完善必看好房,茉莉园    -  马群,3室2厅 | 85.95平米 | 南 | 简装 | 低楼层(共18层)  | 板楼,3人关注 / 23天以前发布,VR看装修房本满五年随时看房,"132万15,358元/平",3人关注 ,23天以前发布
129,2022-10-29,nj,大华榴美颂一梯两户南北通透 一楼带院子地下室必看好房,大华锦绣华城榴美颂    -  桥北,3室2厅 | 90.86平米 | 南 北 | 简装 | 低楼层(共5层)  | 板楼,10人关注 / 17天以前发布,VR房源房本满五年随时看房,"208万22,893元/平",10人关注 ,17天以前发布
130,2022-10-29,nj,万寿燕子矶燕江新城洺悦府大三房诚心出售,电建洺悦府    -  万寿,3室2厅 | 104.46平米 | 南 北 | 毛坯 | 中楼层(共11层)  | 暂无数据,2人关注 / 24天以前发布,VR看装修房本满两年随时看房,"285万27,284元/平",2人关注 ,24天以前发布
131,2022-10-29,nj,精装三房，近地铁，配套齐全，诚心出售必看好房,中海万锦熙岸二期    -  江浦街道,3室1厅 | 91.72平米 | 南 | 精装 | 中楼层(共16层)  | 塔楼,9人关注 / 25天以前发布,近地铁VR房源房本满两年随时看房,"235万25,622元/平",9人关注 ,25天以前发布
132,2022-10-29,nj,东方兰园 新空为住过 带车位 价格可谈 诚心卖有钥匙必看好房,东方兰园    -  万寿,3室1厅 | 107.6平米 | 南 | 精装 | 中楼层(共34层)  | 板楼,1人关注 / 21天以前发布,VR房源房本满两年随时看房,"360万33,458元/平",1人关注 ,21天以前发布
133,2022-10-29,nj,装修50万 欧式装修风格 满五唯一 南北通透,中海万锦熙岸一期    -  江浦街道,3室2厅 | 106.84平米 | 南 北 | 精装 | 高楼层(共26层)  | 板楼,5人关注 / 22天以前发布,VR房源房本满五年随时看房,"273万25,553元/平",5人关注 ,22天以前发布
134,2022-10-29,nj,精装修 顶跃 带露台 房型改造好,翠屏国际广场苑    -  将军大道,4室2厅 | 196.99平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,22人关注 / 30天以前发布,近地铁VR房源房本满五年随时看房,"648万32,896元/平",22人关注 ,30天以前发布
135,2022-10-29,nj,19年装修 户型已改造 看房方便 南北院子必看好房,瑞景文华    -  将军大道,4室2厅 | 178.68平米 | 南 北 | 精装 | 3层  | 板楼 | 联排别墅,4人关注 / 21天以前发布,VR房源房本满五年随时看房,"760万42,535元/平",4人关注 ,21天以前发布
136,2022-10-29,nj,石头城一楼带院子满三年有钥匙随时看房必看好房,石头城新村    -  龙江,2室2厅 | 65.09平米 | 南 北 | 精装 | 低楼层(共7层)  | 板楼,0人关注 / 17天以前发布,近地铁VR房源房本满两年随时看房,"295万45,322元/平",0人关注 ,17天以前发布
137,2022-10-29,nj,九龙湖 优质三房 万科物业 中高楼层 业主诚售必看好房,中冶天城    -  九龙湖,3室2厅 | 90.36平米 | 南 | 精装 | 高楼层(共17层)  | 板塔结合,2人关注 / 19天以前发布,VR看装修房本满五年随时看房,"310万34,308元/平",2人关注 ,19天以前发布
138,2022-10-29,nj,新出好房 一楼带院子 精装房 设施齐全 业主诚心出售必看好房,金轮第一居    -  东山镇,4室2厅 | 143平米 | 北 南 | 精装 | 低楼层(共5层)  | 板楼,0人关注 / 30天以前发布,VR房源房本满五年随时看房,"368万25,735元/平",0人关注 ,30天以前发布
139,2022-10-29,nj,低楼层 有15平左右院子  三室一厅 满五唯一必看好房,相府营    -  长江路,3室1厅 | 57.26平米 | 南 北 | 简装 | 低楼层(共7层)  | 板楼,0人关注 / 24天以前发布,近地铁VR房源房本满五年随时看房,"285万49,773元/平",0人关注 ,24天以前发布
140,2022-10-29,nj,（店长推荐） 满二 楼层佳 视野好 地铁口 精装修必看好房,新城保利天地    -  禄口,3室2厅 | 77.97平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,0人关注 / 26天以前发布,近地铁VR看装修房本满两年随时看房,"122万15,648元/平",0人关注 ,26天以前发布
141,2022-10-29,nj,南北通透 楼栋位置好 中间楼层 精装修必看好房,翠屏清华园    -  将军大道,3室2厅 | 125.57平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,1人关注 / 30天以前发布,VR房源房本满五年随时看房,"359万28,590元/平",1人关注 ,30天以前发布
142,2022-10-29,nj,格局好 楼层好 视野开阔 采光充足 配套设施齐全必看好房,新城保利天地    -  禄口,3室2厅 | 77.93平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,2人关注 / 27天以前发布,近地铁VR看装修房本满两年随时看房,"132万16,939元/平",2人关注 ,27天以前发布
