,time_get_data,city,title,flood,address,followInfo,tag,priceInfo,follower,release_time
643,2022-10-27,sh,近联航路地铁站 +南北通 三房 +动静分离必看好房,滨浦新苑四村    -  浦江,3室2厅 | 114.69平米 | 南 北 | 精装 | 高楼层(共6层) | 2007年建 | 板楼,92人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"535万46,648元/平",92人关注 ,4个月以前发布
644,2022-10-27,sh,诚意急售无入住全新房+户型正气+采光无遮挡+交通便利必看好房,凯德新视界(二期)    -  万祥镇,3室2厅 | 119.1平米 | 南 | 毛坯 | 低楼层(共18层)  | 板楼,9人关注 / 一年前发布,VR看装修房本满两年随时看房,"269万22,587元/平",9人关注 ,一年前发布
645,2022-10-27,sh,十月必看+新江湾中凯+高区景观+满五年+带车位诚意出售必看好房,中凯城市之光(新江湾)    -  新江湾城,2室2厅 | 110.48平米 | 南 北 | 精装 | 高楼层(共13层) | 2014年建 | 板楼,32人关注 / 2个月以前发布,近地铁VR看装修房本满五年随时看房,"1430万129,436元/平",32人关注 ,2个月以前发布
646,2022-10-27,sh,此房大三房，户型方正，采光充足，视野好，配套齐全必看好房,新凯二期（北区）    -  泗泾,3室2厅 | 90.96平米 | 南 | 毛坯 | 高楼层(共6层) | 2009年建 | 板楼,1073人关注 / 一年前发布,VR看装修房本满五年随时看房,"320万35,181元/平",1073人关注 ,一年前发布
647,2022-10-27,sh,高区景观 位置佳 闹中取静 小区环境优美 有钥匙看房便必看好房,悠和家园    -  大宁,1室2厅 | 65.47平米 | 南 北 | 简装 | 中楼层(共25层) | 2006年建 | 板楼,54人关注 / 10个月以前发布,近地铁VR看装修房本满五年随时看房,"718万109,669元/平",54人关注 ,10个月以前发布
648,2022-10-27,sh,满五售后公房税少+高区双南全明户型景观视野好必看好房,天平小区    -  徐家汇,2室1厅 | 72.44平米 | 南 | 简装 | 高楼层(共18层) | 1995年建 | 塔楼,33人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"930万128,383元/平",33人关注 ,1个月以前发布
649,2022-10-27,sh,交通便利  视野通透  环境好  装修好必看好房,疁南小区    -  嘉定老城,2室1厅 | 72.6平米 | 南 | 简装 | 高楼层(共6层) | 2000年建 | 板楼,19人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"215万29,615元/平",19人关注 ,2个月以前发布
650,2022-10-27,sh,电梯洋房中层  南北双阳台户型 满五年必看好房,绿地时代名邸    -  白鹤,2室2厅 | 84.32平米 | 南 北 | 精装 | 中楼层(共11层) | 2015年建 | 板楼,27人关注 / 2个月以前发布,近地铁VR看装修房本满五年随时看房,"213万25,261元/平",27人关注 ,2个月以前发布
651,2022-10-27,sh,徐汇漕河泾，值得一看的好房子，近地铁，带院子必看好房,虹梅小区    -  漕河泾,2室1厅 | 57.35平米 | 南 | 简装 | 低楼层(共6层) | 1995年建 | 板楼,42人关注 / 2个月以前发布,近地铁VR看装修房本满五年随时看房,"415万72,363元/平",42人关注 ,2个月以前发布
652,2022-10-27,sh,高楼层+采光好+西临河+张江南扩必看好房,海尚康庭    -  康桥,2室1厅 | 75.64平米 | 南 北 | 简装 | 高楼层(共14层) | 2008年建 | 板楼,32人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"370万48,916元/平",32人关注 ,3个月以前发布
653,2022-10-27,sh,品质小区，精装三房，南北通透，海天一色必看好房,朗诗里程    -  临港新城,3室2厅 | 87平米 | 南 北 | 精装 | 高楼层(共15层)  | 板楼,26人关注 / 9个月以前发布,VR看装修房本满两年随时看房,"216万24,828元/平",26人关注 ,9个月以前发布
654,2022-10-27,sh,此房满五税费少，东西户型，视野开阔，采光佳必看好房,由由三村    -  北蔡,2室1厅 | 59.49平米 | 东 西 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,20人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"365万61,355元/平",20人关注 ,3个月以前发布
655,2022-10-27,sh,西渡地铁站+零三年房龄+大露台+满五年+诚心出售必看好房,水岸家苑    -  西渡,3室2厅 | 141.11平米 | 南 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,137人关注 / 9个月以前发布,VR房源房本满两年随时看房,"305万21,615元/平",137人关注 ,9个月以前发布
656,2022-10-27,sh,近3/18号线地铁，交通方便。双南全明，户型正气。必看好房,盛世宝邸(一期)    -  淞南,2室2厅 | 84.38平米 | 南 | 简装 | 低楼层(共18层) | 2010年建 | 板楼,42人关注 / 8个月以前发布,近地铁VR看装修房本满五年随时看房,"688万81,536元/平",42人关注 ,8个月以前发布
657,2022-10-27,sh,东外滩内环内+次新小区+南北两房+精装修+近江边必看好房,圣骊河滨苑    -  东外滩,2室2厅 | 85.84平米 | 南 | 精装 | 低楼层(共31层) | 2012年建 | 板楼,45人关注 / 2个月以前发布,近地铁VR看装修房本满五年随时看房,"970万113,001元/平",45人关注 ,2个月以前发布
658,2022-10-27,sh,总监推荐 正气双南两房 地跌500米 背靠公园 中楼层必看好房,民星二村    -  中原,2室1厅 | 54.21平米 | 南 北 | 简装 | 低楼层(共6层) | 1990年建 | 板楼,20人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"355万65,487元/平",20人关注 ,3个月以前发布
659,2022-10-27,sh,东江小区 2室1厅 南必看好房,东江小区    -  老闵行,2室1厅 | 61.52平米 | 南 | 简装 | 高楼层(共5层) | 1995年建 | 板楼,10人关注 / 1个月以前发布,近地铁VR房源房本满五年随时看房,"248万40,313元/平",10人关注 ,1个月以前发布
660,2022-10-27,sh,店长推荐，户型方正，看房方便，诚意出售必看好房,金港花园(公寓)    -  泗泾,2室2厅 | 108.53平米 | 南 | 简装 | 6层 | 2005年建 | 板楼,12人关注 / 7个月以前发布,VR看装修房本满五年随时看房,"420万38,699元/平",12人关注 ,7个月以前发布
661,2022-10-27,sh,小区前排，目前出租，也出诚心卖房子，看房子提前约必看好房,首创旭辉城(二期)    -  徐行,3室2厅 | 88.43平米 | 南 | 精装 | 低楼层(共16层) | 2018年建 | 板楼,6人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"270万30,533元/平",6人关注 ,3个月以前发布
662,2022-10-27,sh,此房满五税费少，东西户型，视野开阔，采光佳必看好房,由由三村    -  北蔡,2室1厅 | 59.49平米 | 东 西 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,20人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"365万61,355元/平",20人关注 ,3个月以前发布
663,2022-10-27,sh,东外滩内环内+次新小区+南北两房+精装修+近江边必看好房,圣骊河滨苑    -  东外滩,2室2厅 | 85.84平米 | 南 | 精装 | 低楼层(共31层) | 2012年建 | 板楼,45人关注 / 2个月以前发布,近地铁VR看装修房本满五年随时看房,"970万113,001元/平",45人关注 ,2个月以前发布
664,2022-10-27,sh,中环内 F中 心 南北户型 一梯两户 好楼层 品质小区必看好房,星河世纪城    -  真如,2室2厅 | 104.29平米 | 南 北 | 精装 | 中楼层(共17层) | 2005年建 | 板楼,236人关注 / 4个月以前发布,近地铁VR看装修房本满五年随时看房,"818万78,436元/平",236人关注 ,4个月以前发布
665,2022-10-27,sh,新上好房！内环内，得房率高，中间楼层，繁华商圈必看好房,耀浦苑    -  鞍山,3室2厅 | 123.38平米 | 南 北 | 简装 | 中楼层(共7层) | 1999年建 | 板楼,22人关注 / 1个月以前发布,近地铁VR房源房本满五年随时看房,"1168万94,667元/平",22人关注 ,1个月以前发布
666,2022-10-27,sh,性 价 比两房 满五唯 一 视野开阔必看好房,金丰小区北区（121弄）    -  华漕,2室1厅 | 63.4平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,23人关注 / 7个月以前发布,VR看装修房本满五年随时看房,"329万51,893元/平",23人关注 ,7个月以前发布
667,2022-10-27,sh,精装修拎包入住 满五年唯① 双卧室朝南全明户型必看好房,海韵馨苑    -  柘林,3室2厅 | 111.66平米 | 南 | 精装 | 中楼层(共5层) | 2010年建 | 板楼,18人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"145万12,986元/平",18人关注 ,2个月以前发布
668,2022-10-27,sh,税费少，业主诚意卖，房屋无遮挡采光好！必看好房,光华绿苑    -  华泾,2室1厅 | 67.2平米 | 南 | 简装 | 低楼层(共6层) | 2003年建 | 板楼,9人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"479万71,280元/平",9人关注 ,1个月以前发布
669,2022-10-27,sh,精装3房+全新没住过人+采光通风好+诚心出售必看好房,首创旭辉城    -  徐行,3室2厅 | 85.96平米 | 南 | 精装 | 低楼层(共18层) | 2016年建 | 板楼,13人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"293万34,086元/平",13人关注 ,2个月以前发布
670,2022-10-27,sh,：位置佳，正看小区花园，看房方便必看好房,士林华苑    -  豫园,4室2厅 | 184.36平米 | 南 | 精装 | 高楼层(共25层) | 2007年建 | 板楼,132人关注 / 11个月以前发布,近地铁VR看装修房本满五年随时看房,"2460万133,435元/平",132人关注 ,11个月以前发布
671,2022-10-27,sh,全新婚房装修，看风景楼层，朝向通透，房东诚意出售必看好房,钦州花苑    -  田林,2室1厅 | 79.84平米 | 东南 | 精装 | 中楼层(共29层) | 1995年建 | 塔楼,14人关注 / 12天以前发布,近地铁VR看装修随时看房,"565万70,767元/平",14人关注 ,12天以前发布
672,2022-10-27,sh,三轨交+中间楼层+精装修+诚意出售+随时看房必看好房,光华绿苑    -  华泾,2室1厅 | 66.68平米 | 南 | 精装 | 中楼层(共6层) | 2003年建 | 板楼,318人关注 / 一年前发布,VR看装修房本满两年随时看房,"525万78,735元/平",318人关注 ,一年前发布
673,2022-10-27,sh,房子高楼层采光好视野无遮挡、看房方便业主诚意出售！必看好房,新弘国际城(公寓)    -  莘闵别墅,3室2厅 | 89.65平米 | 南 北 | 简装 | 高楼层(共18层) | 2011年建 | 板楼,16人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"408万45,511元/平",16人关注 ,1个月以前发布
674,2022-10-27,sh,品质小区  户型好 采光佳  业主置换 诚意出售必看好房,清水颐园    -  嘉定老城,3室2厅 | 137.33平米 | 南 北 | 精装 | 低楼层(共6层) | 2005年建 | 板楼,235人关注 / 一年前发布,VR看装修房本满五年随时看房,"425万30,948元/平",235人关注 ,一年前发布
675,2022-10-27,sh,佘北家园大三房 全明户型 一手动迁 税费少必看好房,佘北家园嘉枫苑    -  佘山,3室1厅 | 90.37平米 | 南 | 毛坯 | 低楼层(共20层)  | 板楼,204人关注 / 10个月以前发布,VR看装修房本满两年随时看房,"280万30,984元/平",204人关注 ,10个月以前发布
676,2022-10-27,sh,南北通精装两居室，满五年低税费！必看好房,宏润韶光花园    -  顾村,2室2厅 | 101.78平米 | 南 北 | 精装 | 低楼层(共13层) | 2007年建 | 板楼,5人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"424万41,659元/平",5人关注 ,1个月以前发布
677,2022-10-27,sh,大宁一河之隔，自带地下产权车 楼栋位置佳 业主诚意卖必看好房,万峰梦湖苑    -  凉城,2室2厅 | 90.93平米 | 南 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,131人关注 / 一年前发布,VR看装修房本满五年随时看房,"800万87,980元/平",131人关注 ,一年前发布
678,2022-10-27,sh,06年两南一北三房 ，90的得房 率 房子视野无遮挡必看好房,东升家园(三期)    -  航头,3室2厅 | 99.85平米 | 南 北 | 精装 | 中楼层(共6层) | 2006年建 | 板楼,40人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"305万30,546元/平",40人关注 ,4个月以前发布
679,2022-10-27,sh,满五唯税费少+高区视野采光好+诚意出售近期出手必看好房,世纪非凡锦城    -  顾村,2室2厅 | 91.28平米 | 南 | 精装 | 高楼层(共18层) | 2008年建 | 板楼,11人关注 / 8个月以前发布,VR看装修房本满五年随时看房,"420万46,013元/平",11人关注 ,8个月以前发布
680,2022-10-27,sh,近地铁 无增值税 无个税 品质小区 高区景观房  急售必看好房,九城湖滨国际    -  九亭,2室2厅 | 87.8平米 | 南 北 | 精装 | 中楼层(共16层) | 2009年建 | 板楼,22人关注 / 1个月以前发布,VR房源房本满五年随时看房,"540万61,504元/平",22人关注 ,1个月以前发布
681,2022-10-27,sh,高区采光无遮挡 全明居家精装 看房方便必看好房,爱和大厦    -  徐家汇,3室2厅 | 121.09平米 | 东 | 精装 | 中楼层(共26层) | 1994年建 | 塔楼,37人关注 / 2个月以前发布,近地铁VR看装修房本满五年随时看房,"958万79,115元/平",37人关注 ,2个月以前发布
682,2022-10-27,sh,内环+中楼层+南北通2房+1梯3户+售后公房+诚意出售可谈必看好房,白玉新村    -  武宁,2室1厅 | 53.23平米 | 南 北 | 精装 | 中楼层(共6层) | 1990年建 | 板楼,20人关注 / 1个月以前发布,VR房源房本满五年随时看房,"442万83,036元/平",20人关注 ,1个月以前发布
683,2022-10-27,sh,宝乐汇商圈满五年电梯两房，近地铁 ，生活配套成熟必看好房,宝林一村    -  淞宝,2室1厅 | 61.52平米 | 东南 | 简装 | 低楼层(共18层) | 1994年建 | 塔楼,16人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"322万52,341元/平",16人关注 ,2个月以前发布
684,2022-10-27,sh,满五年 已做平改坡 1号线地铁口 视野开阔 小户型必看好房,芷江西路285弄    -  不夜城,1室1厅 | 36.82平米 | 南 | 简装 | 高楼层(共5层) | 1966年建 | 板楼,16人关注 / 2个月以前发布,近地铁VR看装修房本满五年随时看房,"270万73,330元/平",16人关注 ,2个月以前发布
685,2022-10-27,sh,满五年，中间楼层视野采光佳。。必看好房,管弄五六街坊    -  光新,1室1厅 | 41.53平米 | 南 | 毛坯 | 中楼层(共6层) | 1988年建 | 板楼,5人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"268万64,532元/平",5人关注 ,1个月以前发布
686,2022-10-27,sh,格局好，同小区相比单价低，业主诚意出售，有钥匙必看好房,叶城二街坊    -  嘉定老城,2室2厅 | 94.74平米 | 南 | 简装 | 高楼层(共6层) | 2001年建 | 板楼,38人关注 / 7个月以前发布,VR看装修房本满五年随时看房,"269万28,394元/平",38人关注 ,7个月以前发布
687,2022-10-27,sh,满五年，小区进门位置，出行方便，业主诚意必看好房,中大九里德(公寓)    -  九亭,3室2厅 | 87.8平米 | 南 | 简装 | 15层 | 2010年建 | 板楼,20人关注 / 7个月以前发布,VR看装修房本满五年随时看房,"450万51,253元/平",20人关注 ,7个月以前发布
688,2022-10-27,sh,内环内精装修+近苏州河交通便利必看好房,万航渡后路93号    -  长寿路,1室1厅 | 43.6平米 | 南 北 | 精装 | 高楼层(共6层) | 1984年建 | 板楼,9人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"340万77,982元/平",9人关注 ,3个月以前发布
689,2022-10-27,sh,电梯房中间楼层，满五年，带装修，采光好必看好房,海芦汇鸣苑    -  临港新城,3室2厅 | 104.76平米 | 南 北 | 精装 | 中楼层(共11层) | 2008年建 | 板楼,3人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"205万19,569元/平",3人关注 ,1个月以前发布
690,2022-10-27,sh,非 底楼S3近张江+精装修两房+税费少+必卖好房必看好房,汇锦城二期    -  新场,2室1厅 | 84.04平米 | 南 | 精装 | 18层 | 2013年建 | 板楼,51人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"305万36,293元/平",51人关注 ,4个月以前发布
