,time_get_data,city,title,flood,address,followInfo,tag,priceInfo,follower,release_time
1981,2022-10-29,gz,北向 复式单位，使用面积大，安静宜居,东湖洲花园3区    -  番禺客运站,3室2厅 | 67.73平米 | 北 | 精装 | 高楼层(共13层) | 2008年建 | 塔楼,33人关注 / 一年前发布,VR房源房本满五年随时看房,"275万40,603元/平",33人关注 ,一年前发布
1982,2022-10-29,gz,高楼层 视野开阔  格局方正 次新房楼龄新保养好,保利学府里    -  大沙地,3室2厅 | 78.33平米 | 东北 | 精装 | 高楼层(共39层) | 2015年建 | 塔楼,31人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"440万56,173元/平",31人关注 ,一年前发布
1983,2022-10-29,gz,小区环境好，空气清新 户型方正实用 证过五年唯一,自在城市花园一二期    -  汉溪长隆,3室2厅 | 98.4平米 | 东北 | 简装 | 11层 | 2004年建 | 塔楼,0人关注 / 1个月以前发布,VR房源房本满五年随时看房,"参考价: 293万29,768元/平",0人关注 ,1个月以前发布
1984,2022-10-29,gz,祈福新村青怡 南向四房 有二次装修 生活购物出行方便,祈福新村青怡居    -  祈福新村,4室2厅 | 108.9平米 | 南 | 简装 | 中楼层(共5层) | 2001年建 | 板楼,64人关注 / 一年前发布,VR房源房本满五年随时看房,"283万25,988元/平",64人关注 ,一年前发布
1985,2022-10-29,gz,新里程南向3房 采光充足望花园 交通便利 看房方便,万科新里程    -  科学城,3室2厅 | 89.15平米 | 南 | 简装 | 中楼层(共18层) | 2009年建 | 塔楼,20人关注 / 4个月以前发布,近地铁VR看装修房本满五年随时看房,"参考价: 300万33,601元/平",20人关注 ,4个月以前发布
1986,2022-10-29,gz,南北对流精装三房 30平私人阳台 一线白云堡湖景,松涛南苑    -  永泰,3室1厅 | 76平米 | 南 北 | 精装 | 高楼层(共8层) | 2000年建 | 塔楼,15人关注 / 2个月以前发布,近地铁VR房源房本满五年随时看房,"169万22,237元/平",15人关注 ,2个月以前发布
1987,2022-10-29,gz,此房子阳台南向，望出去是小区花园，三房带主套房,华葆明苑    -  市桥,3室1厅 | 123.3平米 | 南 | 精装 | 中楼层(共7层) | 2000年建 | 塔楼,5人关注 / 3个月以前发布,VR房源房本满五年随时看房,"230万18,654元/平",5人关注 ,3个月以前发布
1988,2022-10-29,gz,此房满五年  一楼带花 园 朝向好 采光充足 交通便利必看好房,广州碧桂园美苑    -  南浦,3室2厅 | 102.5平米 | 西南 | 精装 | 低楼层(共7层) | 1998年建 | 塔楼,5人关注 / 3个月以前发布,近地铁VR房源房本满五年随时看房,"388万37,854元/平",5人关注 ,3个月以前发布
1989,2022-10-29,gz,一楼带55平方花园，单边位置，采光通风佳，一梯两户,祈福新村湖景居    -  祈福新村,3室2厅 | 79.2平米 | 北 | 精装 | 低楼层(共4层) | 1999年建 | 板楼,93人关注 / 4个月以前发布,VR房源房本满五年随时看房,"245万30,935元/平",93人关注 ,4个月以前发布
1990,2022-10-29,gz,南北对流小三房，安静望花园，读公立幼儿园必看好房,骏景花园    -  棠下,3室2厅 | 80.59平米 | 北 | 简装 | 中楼层(共10层) | 2000年建 | 塔楼,1人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"参考价: 419万51,878元/平",1人关注 ,1个月以前发布
1991,2022-10-29,gz,六运小区 户型方正 两房一厅 东向 安静舒适必看好房,六运小区    -  天河南,2室1厅 | 66.21平米 | 东 | 简装 | 高楼层(共8层) | 1993年建 | 塔楼,5人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"348万52,561元/平",5人关注 ,1个月以前发布
1992,2022-10-29,gz,珠江花园 大三房 产权清晰 满5年,珠江花园    -  厦滘,3室1厅 | 100.9平米 | 西北 | 简装 | 低楼层(共28层) | 1998年建 | 塔楼,10人关注 / 2个月以前发布,近地铁VR房源房本满五年随时看房,"258万25,570元/平",10人关注 ,2个月以前发布
1993,2022-10-29,gz,华荟明苑 中层3房 精装修 证五唯一 诚意出*必看好房,华荟明苑    -  洛溪,3室2厅 | 103.4平米 | 北 | 精装 | 中楼层(共6层) | 2002年建 | 塔楼,60人关注 / 一年前发布,近地铁VR房源房本满五年随时看房,"328万31,722元/平",60人关注 ,一年前发布
1994,2022-10-29,gz,金山谷尚层、正南向大4房，证满5年，二次装修业主少住必看好房,金山谷尚层    -  金山谷,4室2厅 | 142.63平米 | 南 | 精装 | 中楼层(共32层) | 2016年建 | 塔楼,21人关注 / 7个月以前发布,VR看装修房本满五年随时看房,"585万41,016元/平",21人关注 ,7个月以前发布
1995,2022-10-29,gz,芳华花园洛涛居南区 3室1厅 东北必看好房,芳华花园洛涛居南区    -  洛溪,3室1厅 | 85.11平米 | 东北 | 精装 | 中楼层(共7层) | 1999年建 | 塔楼,1人关注 / 1个月以前发布,近地铁VR房源房本满两年随时看房,"255万29,962元/平",1人关注 ,1个月以前发布
1996,2022-10-29,gz,高楼层 户型方正实用 采光通风好必看好房,都市兰亭花园    -  员村,3室1厅 | 92.15平米 | 东 | 简装 | 高楼层(共11层) | 2002年建 | 塔楼,45人关注 / 8个月以前发布,近地铁VR看装修房本满五年随时看房,"630万68,367元/平",45人关注 ,8个月以前发布
1997,2022-10-29,gz,橡树园 实用三房 东南向 户型好隔局方正必看好房,橡树园    -  沙太南,3室1厅 | 85.16平米 | 东南 | 简装 | 9层 | 2006年建 | 塔楼,80人关注 / 8个月以前发布,VR看装修房本满五年随时看房,"340万39,925元/平",80人关注 ,8个月以前发布
1998,2022-10-29,gz,海洋雅苑，户型方正，望中山大学，条型瓷砖外墙必看好房,海洋雅苑    -  中大,2室1厅 | 60.33平米 | 北 | 简装 | 9层 | 1998年建 | 塔楼,16人关注 / 3个月以前发布,近地铁VR房源房本满五年随时看房,"200万33,152元/平",16人关注 ,3个月以前发布
1999,2022-10-29,gz,精装三房，电梯高层，有天台可以使用,侨德花园    -  同德围,3室1厅 | 66.98平米 | 南 | 精装 | 高楼层(共9层) | 1998年建 | 塔楼,1人关注 / 1个月以前发布,近地铁VR房源房本满五年随时看房,"223万33,294元/平",1人关注 ,1个月以前发布
2000,2022-10-29,gz,黄埔区中新知识城，招商雍景湾，南向三房，已满二必看好房,招商雍景湾    -  知识城,3室1厅 | 92.22平米 | 南 | 精装 | 低楼层(共24层)  | 塔楼,15人关注 / 3个月以前发布,VR房源房本满两年随时看房,"240万26,025元/平",15人关注 ,3个月以前发布
2001,2022-10-29,gz,地铁口 精装3房保养好 电梯中层 证满两年 格局方正必看好房,永星景苑    -  铁路西,3室2厅 | 95.19平米 | 东南 | 精装 | 中楼层(共18层) | 2011年建 | 塔楼,4人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"130万13,657元/平",4人关注 ,一年前发布
2002,2022-10-29,gz,广奥单边两房  采光通风好  景观开扬  保养新净必看好房,广州奥林匹克花园    -  洛溪,2室2厅 | 76.3平米 | 南 | 精装 | 中楼层(共6层) | 2002年建 | 塔楼,11人关注 / 3个月以前发布,近地铁VR房源房本满五年随时看房,"233万30,538元/平",11人关注 ,3个月以前发布
2003,2022-10-29,gz,碧桂园豪园林湖苑 3室2厅 东北,碧桂园豪园林湖苑    -  增城碧桂园,3室2厅 | 116.93平米 | 东北 | 其他 | 中楼层(共22层)  | 塔楼,0人关注 / 1个月以前发布,VR房源房本满五年随时看房,"138万11,802元/平",0人关注 ,1个月以前发布
2004,2022-10-29,gz,过五年南向两房装修保养好，通风采光视野好。必看好房,海联路    -  东晓路,2室1厅 | 80.21平米 | 南 北 | 简装 | 低楼层(共9层)  | 板楼,21人关注 / 7个月以前发布,近地铁VR看装修房本满五年随时看房,"260万32,415元/平",21人关注 ,7个月以前发布
2005,2022-10-29,gz,三眼井社区 小北 电梯南向三房 户型好 近公,小北路    -  小北,3室2厅 | 98.45平米 | 东 南 | 精装 | 中楼层(共9层)  | 塔楼,18人关注 / 8个月以前发布,近地铁VR房源房本满五年随时看房,"626万63,586元/平",18人关注 ,8个月以前发布
2006,2022-10-29,gz,岭南新世界B区 带露台  东向看花园,岭南新世界    -  嘉禾望岗,3室2厅 | 104.97平米 | 东 | 精装 | 中楼层(共16层) | 2001年建 | 塔楼,11人关注 / 2个月以前发布,近地铁VR房源房本满五年随时看房,"468万44,585元/平",11人关注 ,2个月以前发布
2007,2022-10-29,gz,御鹿华轩小区 麓湖公园旁 高层电梯南向安静 风景优美必看好房,御鹿华轩    -  麓景,2室1厅 | 80.7平米 | 南 | 精装 | 高楼层(共9层) | 2000年建 | 塔楼,16人关注 / 2个月以前发布,VR房源房本满五年随时看房,"305万37,795元/平",16人关注 ,2个月以前发布
2008,2022-10-29,gz,房源位于保利罗兰安静楼栋，好楼层，采光通风效果好。必看好房,保利罗兰国际    -  科学城,3室2厅 | 102.08平米 | 南 | 精装 | 低楼层(共33层) | 2017年建 | 塔楼,7人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"参考价: 319万31,161元/平",7人关注 ,1个月以前发布
2009,2022-10-29,gz,此房一线河景房，景色优美，空气好必看好房,紫泉流溪湾    -  太平镇,3室2厅 | 118.76平米 | 西南 | 精装 | 高楼层(共17层) | 2018年建 | 板楼,4人关注 / 一年前发布,VR看装修房本满两年随时看房,"136万11,452元/平",4人关注 ,一年前发布
2010,2022-10-29,gz,广奥单边两房  采光通风好  景观开扬  保养新净必看好房,广州奥林匹克花园    -  洛溪,2室2厅 | 76.3平米 | 南 | 精装 | 中楼层(共6层) | 2002年建 | 塔楼,11人关注 / 3个月以前发布,近地铁VR房源房本满五年随时看房,"233万30,538元/平",11人关注 ,3个月以前发布
2011,2022-10-29,gz,车陂金融城，棠德花园 刚需好房推荐，业主换房急卖,棠德花苑    -  棠下,2室1厅 | 59.74平米 | 南 北 | 简装 | 高楼层(共9层) | 1997年建 | 板塔结合,45人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"169万28,290元/平",45人关注 ,4个月以前发布
2012,2022-10-29,gz,云苑新村  中层通风采光好 实用两房 适合刚需群体必看好房,广园云苑新村    -  景泰,2室1厅 | 49平米 | 东南 北 | 简装 | 中楼层(共9层) | 1999年建 | 塔楼,13人关注 / 7个月以前发布,VR看装修房本满两年随时看房,"138万28,164元/平",13人关注 ,7个月以前发布
2013,2022-10-29,gz,房源位于保利罗兰安静楼栋，好楼层，采光通风效果好。必看好房,保利罗兰国际    -  科学城,3室2厅 | 102.08平米 | 南 | 精装 | 低楼层(共33层) | 2017年建 | 塔楼,7人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"参考价: 319万31,161元/平",7人关注 ,1个月以前发布
2014,2022-10-29,gz,此房房改满五年唯一，楼层好，封闭小区，小区安静，必看好房,东兴小区    -  五羊新城,3室1厅 | 66.11平米 | 东北 | 精装 | 高楼层(共9层) | 1995年建 | 塔楼,2人关注 / 1个月以前发布,近地铁VR房源房本满五年随时看房,"355万53,699元/平",2人关注 ,1个月以前发布
2015,2022-10-29,gz,御鹿华轩小区 麓湖公园旁 高层电梯南向安静 风景优美必看好房,御鹿华轩    -  麓景,2室1厅 | 80.7平米 | 南 | 精装 | 高楼层(共9层) | 2000年建 | 塔楼,16人关注 / 2个月以前发布,VR房源房本满五年随时看房,"305万37,795元/平",16人关注 ,2个月以前发布
2016,2022-10-29,gz,南北对流  舒适电梯大三房 无遮挡视野好必看好房,南国奥林匹克花园    -  汉溪长隆,3室2厅 | 117.69平米 | 东南 | 精装 | 中楼层(共16层) | 2006年建 | 塔楼,26人关注 / 11个月以前发布,近地铁VR看装修房本满五年,"405万34,413元/平",26人关注 ,11个月以前发布
2017,2022-10-29,gz,天河北 金田花园三期 东南向三房 户型方正 采光好,金田花苑    -  天润路,3室2厅 | 140.12平米 | 东南 南 | 简装 | 高楼层(共25层) | 2005年建 | 塔楼,18人关注 / 5个月以前发布,VR房源房本满五年随时看房,"参考价: 853万60,821元/平",18人关注 ,5个月以前发布
2018,2022-10-29,gz,岭南新世界B区 带露台  东向看花园,岭南新世界    -  嘉禾望岗,3室2厅 | 104.97平米 | 东 | 精装 | 中楼层(共16层) | 2001年建 | 塔楼,11人关注 / 2个月以前发布,近地铁VR房源房本满五年随时看房,"468万44,585元/平",11人关注 ,2个月以前发布
2019,2022-10-29,gz,碧桂园豪园林湖苑 3室2厅 东北,碧桂园豪园林湖苑    -  增城碧桂园,3室2厅 | 116.93平米 | 东北 | 其他 | 中楼层(共22层)  | 塔楼,0人关注 / 1个月以前发布,VR房源房本满五年随时看房,"138万11,802元/平",0人关注 ,1个月以前发布
2020,2022-10-29,gz,路劲隽泷湾  精致3房 望花园 过5年,路劲隽泷湾    -  龙溪,3室2厅 | 90.8平米 | 东南 | 精装 | 低楼层(共32层) | 2013年建 | 塔楼,12人关注 / 一年前发布,VR看装修房本满五年随时看房,"299万32,930元/平",12人关注 ,一年前发布
2021,2022-10-29,gz,华港一期南向三房，使用率90%以上，通风安静无噪音必看好房,华港花园    -  天河公园,3室2厅 | 91.9平米 | 南 | 精装 | 低楼层(共9层) | 2004年建 | 板塔结合,11人关注 / 4个月以前发布,近地铁VR看装修房本满五年随时看房,"参考价: 568万61,752元/平",11人关注 ,4个月以前发布
2022,2022-10-29,gz,此房近三元里地铁站，近卜蜂莲花，产权清晰，,华园新村    -  机场路,3室1厅 | 67.5平米 | 东 | 精装 | 高楼层(共9层) | 1995年建 | 塔楼,13人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"153万22,667元/平",13人关注 ,3个月以前发布
2023,2022-10-29,gz,过五年南向两房装修保养好，通风采光视野好。必看好房,海联路    -  东晓路,2室1厅 | 80.21平米 | 南 北 | 简装 | 低楼层(共9层)  | 板楼,21人关注 / 7个月以前发布,近地铁VR看装修房本满五年随时看房,"260万32,415元/平",21人关注 ,7个月以前发布
2024,2022-10-29,gz,高层视野好   望江视野开阔    满五年没有按揭必看好房,金泽花园    -  新塘南,3室2厅 | 113.89平米 | 南 北 | 精装 | 高楼层(共14层) | 2004年建 | 塔楼,1人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"158万13,874元/平",1人关注 ,2个月以前发布
2025,2022-10-29,gz,三眼井社区 小北 电梯南向三房 户型好 近公,小北路    -  小北,3室2厅 | 98.45平米 | 东 南 | 精装 | 中楼层(共9层)  | 塔楼,18人关注 / 8个月以前发布,近地铁VR房源房本满五年随时看房,"626万63,586元/平",18人关注 ,8个月以前发布
2026,2022-10-29,gz,万科云城米酷 1室0厅 南必看好房,万科云城米酷    -  智慧城,1室0厅 | 18.21平米 | 南 | 精装 | 高楼层(共18层) | 2017年建 | 塔楼,1人关注 / 15天以前发布,近地铁房本满两年,"45万24,712元/平",1人关注 ,15天以前发布
2027,2022-10-29,gz,此房满五，西北没有遮挡，采光通风很好，有落地玻璃窗必看好房,增城万达广场    -  增城区府,1室1厅 | 39.9平米 | 西北 | 简装 | 低楼层(共26层)  | 塔楼,0人关注 / 12天以前发布,近地铁房本满五年,"40万10,026元/平",0人关注 ,12天以前发布
2028,2022-10-29,gz,配套成熟 机场路花园小区 电梯中层两房必看好房,晓翠苑    -  机场路,2室1厅 | 55.99平米 | 东 | 简装 | 中楼层(共15层) | 1999年建 | 塔楼,1人关注 / 14天以前发布,VR看装修房本满五年随时看房,"129万23,040元/平",1人关注 ,14天以前发布
2029,2022-10-29,gz,荔富湖畔 2室2厅 南必看好房,荔富湖畔    -  朱村,2室2厅 | 77.07平米 | 南 | 毛坯 | 高楼层(共18层) | 2015年建 | 塔楼,28人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"93万12,067元/平",28人关注 ,一年前发布
2030,2022-10-29,gz,凯德新玥复式单位 中楼层 采光好 方便看房必看好房,凯德新玥    -  榄核镇,2室2厅 | 59.36平米 | 南 | 精装 | 中楼层(共22层) | 2015年建 | 塔楼,46人关注 / 一年前发布,房本满五年随时看房,"51万8,592元/平",46人关注 ,一年前发布
2031,2022-10-29,gz,近地铁口，环境优美，生活便利，配套齐全。。。。必看好房,紫泉翠荔嘉园    -  太平镇,3室2厅 | 105平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,VR房源房本满两年随时看房,"110万10,477元/平",0人关注 ,1个月以前发布
2032,2022-10-29,gz,大户型三房，看景观，高楼层。。。。。。。。。。。必看好房,西福蓝湾    -  朱村,3室2厅 | 108.06平米 | 南 | 毛坯 | 中楼层(共25层) | 2017年建 | 板塔结合,21人关注 / 一年前发布,VR看装修房本满两年随时看房,"147万13,604元/平",21人关注 ,一年前发布
2033,2022-10-29,gz,锦绣国际4房    配套成熟 望花园宁静优雅必看好房,锦绣御景国际二期    -  荔城西区,4室2厅 | 135.9平米 | 东南 南 | 精装 | 低楼层(共32层)  | 塔楼,31人关注 / 4个月以前发布,VR房源房本满两年随时看房,"190万13,981元/平",31人关注 ,4个月以前发布
2034,2022-10-29,gz,黄冈圈地铁口 方正两房 楼层适中 视野无遮挡必看好房,广州敏捷绿湖首府一期    -  石滩镇,2室1厅 | 76.81平米 | 东南 北 | 精装 | 中楼层(共32层) | 2016年建 | 塔楼,9人关注 / 一年前发布,VR看装修房本满两年随时看房,"70万9,114元/平",9人关注 ,一年前发布
2035,2022-10-29,gz,中楼层 南向格局方正 外围宽阔采光好必看好房,广州海伦堡    -  沙村,1室1厅 | 41.73平米 | 南 | 简装 | 中楼层(共18层) | 2012年建 | 塔楼,11人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"70万16,775元/平",11人关注 ,3个月以前发布
2036,2022-10-29,gz,高层两房 含泪出 包 增值税21号线 地铁望花园 安静必看好房,中国铁建国际花园    -  朱村,2室1厅 | 66.46平米 | 北 | 精装 | 中楼层(共26层) | 2017年建 | 塔楼,46人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"125万18,809元/平",46人关注 ,一年前发布
2037,2022-10-29,gz,此房好楼层，单边位东南向，无遮挡江景，随两个车位！必看好房,碧桂园城市花园漫绿苑    -  朱村,3室2厅 | 104.34平米 | 东南 | 精装 | 低楼层(共25层) | 2018年建 | 板塔结合,1人关注 / 1个月以前发布,VR房源房本满两年随时看房,"156万14,952元/平",1人关注 ,1个月以前发布
2038,2022-10-29,gz,恒大山水城南向一楼三房两厅舒适房必看好房,恒大山水城    -  中新镇,3室2厅 | 102.41平米 | 西南 | 毛坯 | 低楼层(共18层) | 2015年建 | 板塔结合,3人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"135万13,183元/平",3人关注 ,3个月以前发布
2039,2022-10-29,gz,小三房，过二南北对流地铁站物业必看好房,紫泉翠荔嘉园    -  太平镇,2室2厅 | 76.23平米 | 东北 | 精装 | 低楼层(共23层)  | 塔楼,2人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"89.8万11,781元/平",2人关注 ,3个月以前发布
2040,2022-10-29,gz,小三房，过二南北对流地铁站物业必看好房,紫泉翠荔嘉园    -  太平镇,2室2厅 | 76.23平米 | 东北 | 精装 | 低楼层(共23层)  | 塔楼,2人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"89.8万11,781元/平",2人关注 ,3个月以前发布
2041,2022-10-29,gz,华侨新村 东南朝向 鸟语花香 户型方正 看房子方便必看好房,华侨新村    -  淘金,2室1厅 | 54平米 | 东南 | 精装 | 高楼层(共10层) | 2000年建 | 塔楼,16人关注 / 4个月以前发布,VR房源房本满五年随时看房,"358万66,297元/平",16人关注 ,4个月以前发布
2042,2022-10-29,gz,恒大山水城南向一楼三房两厅舒适房必看好房,恒大山水城    -  中新镇,3室2厅 | 102.41平米 | 西南 | 毛坯 | 低楼层(共18层) | 2015年建 | 板塔结合,3人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"135万13,183元/平",3人关注 ,3个月以前发布
2043,2022-10-29,gz,美好的居住生活将要从这里全新开始必看好房,致岭假日花园    -  狮岭镇,3室2厅 | 93.84平米 | 南 | 毛坯 | 中楼层(共11层)  | 板塔结合,1人关注 / 5个月以前发布,VR看装修房本满两年随时看房,"103万10,977元/平",1人关注 ,5个月以前发布
2044,2022-10-29,gz,荔富大三房，南北对流，客厅宽敞，视野好必看好房,荔富湖畔    -  朱村,3室2厅 | 114.24平米 | 东南 | 精装 | 低楼层(共18层) | 2015年建 | 塔楼,13人关注 / 4个月以前发布,近地铁VR房源房本满两年随时看房,"152万13,306元/平",13人关注 ,4个月以前发布
2045,2022-10-29,gz,珠江新城中区 中达广场  实用性高 诚意放卖 看房方便,中达广场    -  珠江新城中,3室1厅 | 73.32平米 | 北 | 精装 | 中楼层(共25层) | 2012年建 | 塔楼,7人关注 / 3个月以前发布,近地铁房本满五年随时看房,"406万55,374元/平",7人关注 ,3个月以前发布
2046,2022-10-29,gz,新塘 凯达尔 新汇时光两房 小区 地铁必看好房,新汇时光    -  新塘北,2室1厅 | 65.87平米 | 东 | 精装 | 低楼层(共9层) | 2016年建 | 塔楼,118人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"112万17,004元/平",118人关注 ,一年前发布
2047,2022-10-29,gz,近地铁，舒适大四房，楼层高，采光通风好。必看好房,中国铁建国际花园    -  朱村,4室2厅 | 112.72平米 | 南 | 精装 | 高楼层(共26层) | 2017年建 | 板塔结合,7人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"185万16,413元/平",7人关注 ,一年前发布
2048,2022-10-29,gz,紫泉 精装三房 急急急 税点少满五唯一,紫泉翠荔嘉园    -  太平镇,3室2厅 | 89.9平米 | 西南 | 精装 | 中楼层(共6层) | 2006年建 | 板楼,10人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"106.8万11,880元/平",10人关注 ,3个月以前发布
2049,2022-10-29,gz,保利中航城复式四房 南北对流  格局方正实用必看好房,保利中航城一期    -  朱村,4室2厅 | 110平米 | 南 | 精装 | 低楼层(共13层) | 2018年建 | 板楼,25人关注 / 5个月以前发布,VR房源房本满两年随时看房,"180万16,364元/平",25人关注 ,5个月以前发布
2050,2022-10-29,gz,中铁三房  采光充足 配套设施完善 交通便利必看好房,中国铁建国际花园    -  朱村,3室1厅 | 92平米 | 南 | 精装 | 低楼层(共26层) | 2017年建 | 板塔结合,17人关注 / 9个月以前发布,近地铁VR看装修房本满两年随时看房,"157万17,066元/平",17人关注 ,9个月以前发布
2051,2022-10-29,gz,南北对流，楼层视野好，采光比较好必看好房,保利中航城一期    -  朱村,4室2厅 | 104平米 | 南 北 | 精装 | 高楼层(共27层) | 2019年建 | 塔楼,1人关注 / 6个月以前发布,VR看装修房本满两年随时看房,"189万18,174元/平",1人关注 ,6个月以前发布
2052,2022-10-29,gz,小区绿化好，交通便利，生活配套成熟必看好房,人盛巴厘天地    -  神岗镇,2室2厅 | 83.96平米 | 西南 | 毛坯 | 低楼层(共17层) | 2014年建 | 塔楼,9人关注 / 一年前发布,VR看装修房本满两年随时看房,"70万8,338元/平",9人关注 ,一年前发布
2053,2022-10-29,gz,地铁口物业  南北向 实用四房必看好房,荔富湖畔    -  朱村,4室2厅 | 131.59平米 | 南 北 | 毛坯 | 低楼层(共32层) | 2016年建 | 塔楼,43人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"175万13,299元/平",43人关注 ,一年前发布
2054,2022-10-29,gz,合景花漫里 3室2厅 东南必看好房,合景花漫里    -  永和,3室2厅 | 104平米 | 东南 | 精装 | 低楼层(共33层) | 2017年建 | 塔楼,18人关注 / 一年前发布,VR看装修房本满两年随时看房,"148万14,231元/平",18人关注 ,一年前发布
2055,2022-10-29,gz,智能化小区，执信旁，业主诚意出必看好房,实地蔷薇国际    -  荔城西区,3室2厅 | 96平米 | 南 | 精装 | 低楼层(共25层) | 2019年建 | 板楼,1人关注 / 2个月以前发布,VR看装修房本满两年随时看房,"140万14,584元/平",1人关注 ,2个月以前发布
2056,2022-10-29,gz,沙园地铁两房 安静社区 格局方正 红本在手 看房约必看好房,沙园    -  沙园,2室1厅 | 54.7平米 | 西南 | 简装 | 中楼层(共9层) | 2002年建 | 塔楼,2人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"160万29,251元/平",2人关注 ,1个月以前发布
2057,2022-10-29,gz,汇港威华雅苑 3室1厅 南 北必看好房,汇港威华雅苑    -  朱村,3室1厅 | 101.7平米 | 南 北 | 毛坯 | 中楼层(共31层) | 2018年建 | 塔楼,5人关注 / 6个月以前发布,近地铁VR房源房本满两年随时看房,"115万11,308元/平",5人关注 ,6个月以前发布
2058,2022-10-29,gz,花漾时光 户型方正实用 配套成熟 毛坯房随意设计必看好房,佳大花漾时光    -  新塘北,2室1厅 | 75.57平米 | 西 | 毛坯 | 低楼层(共18层)  | 塔楼,3人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"90万11,910元/平",3人关注 ,1个月以前发布
2059,2022-10-29,gz,碧桂园给你温暖的家，花园园林，居住舒适必看好房,碧桂园城市花园花岸苑    -  朱村,3室2厅 | 96.03平米 | 东北 | 精装 | 中楼层(共22层) | 2016年建 | 板塔结合,9人关注 / 一年前发布,VR房源房本满五年随时看房,"143万14,892元/平",9人关注 ,一年前发布
2060,2022-10-29,gz,楼层好，近地铁口，交通便利，出行便利，商场气氛成熟必看好房,荔富湖畔    -  朱村,3室2厅 | 97.06平米 | 南 | 精装 | 中楼层(共31层) | 2019年建 | 塔楼,10人关注 / 2个月以前发布,近地铁VR房源房本满两年随时看房,"143万14,734元/平",10人关注 ,2个月以前发布
2061,2022-10-29,gz,格局好，楼层好，视野宽阔，采光充足，必看好房,敏捷锦绣天伦    -  新塘北,2室2厅 | 80.91平米 | 北 | 精装 | 低楼层(共32层) | 2017年建 | 塔楼,0人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"141.5万17,489元/平",0人关注 ,1个月以前发布
2062,2022-10-29,gz,巴厘天地精装修三房，户型方正，采光好，证过2,人盛巴厘天地    -  神岗镇,3室2厅 | 84.04平米 | 南 北 | 精装 | 高楼层(共18层) | 2018年建 | 塔楼,38人关注 / 4个月以前发布,VR房源房本满两年随时看房,"72万8,568元/平",38人关注 ,4个月以前发布
2063,2022-10-29,gz,满五唯一，税费少，合和带平台毛坯三房两卫户型方正！,合和新城    -  镜湖大道,3室2厅 | 98.85平米 | 南 | 毛坯 | 低楼层(共15层)  | 平房,119人关注 / 一年前发布,VR看装修房本满五年随时看房,"165万16,692元/平",119人关注 ,一年前发布
2064,2022-10-29,gz,急！急！急！两卫 楼栋楼层位置优选 随时可看房必看好房,汇港威华雅苑    -  朱村,3室2厅 | 106.09平米 | 南 | 毛坯 | 高楼层(共31层) | 2017年建 | 塔楼,5人关注 / 6个月以前发布,近地铁VR看装修房本满两年随时看房,"125万11,783元/平",5人关注 ,6个月以前发布
2065,2022-10-29,gz,新塘地铁站满五唯一装修保养好电梯三房,亚太新城富丽园    -  新塘北,3室2厅 | 113平米 | 南 | 精装 | 中楼层(共7层) | 2006年建 | 塔楼,160人关注 / 6个月以前发布,近地铁VR看装修房本满五年随时看房,"155万13,717元/平",160人关注 ,6个月以前发布
2066,2022-10-29,gz,近地铁小区，南北通透，靓楼层通风采光好，业主诚意卖,汇港威华雅苑    -  朱村,3室2厅 | 105.66平米 | 南 北 | 简装 | 中楼层(共31层) | 2018年建 | 塔楼,58人关注 / 5个月以前发布,近地铁VR房源房本满两年随时看房,"130万12,304元/平",58人关注 ,5个月以前发布
2067,2022-10-29,gz,损！可议J！急！3楼光线好，楼间距好 南向两房 安静必看好房,仁安花园    -  朱村,2室2厅 | 80.6平米 | 南 | 毛坯 | 低楼层(共11层) | 2017年建 | 塔楼,75人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"99万12,283元/平",75人关注 ,一年前发布
